seq182_5e2r	XP_010380058.2	68.8	256	80	0	16	271	3	258	2.27e-137	398
seq182_5e2r	XP_033059414.1	68.4	256	81	0	16	271	3	258	6.49e-137	397
seq182_5e2r	QIM57070.1	68.8	256	80	0	16	271	3	258	9.26e-137	397
seq182_5e2r	3TVN_X	68.8	256	80	0	16	271	1	256	1.73e-136	396
seq182_5e2r	7ONV_AAA	68.8	256	80	0	16	271	3	258	1.93e-136	396
seq182_5e2r	7ONV_A	68.8	256	80	0	16	271	3	258	1.93e-136	396
seq182_5e2r	1XPZ_A	68.8	256	80	0	16	271	1	256	2.46e-136	395
seq182_5e2r	1A42_A	68.8	256	80	0	16	271	2	257	2.55e-136	395
seq182_5e2r	5NXI_A	68.8	256	80	0	16	271	2	257	2.55e-136	395
seq182_5e2r	1ZH9_A	68.8	256	80	0	16	271	2	257	2.55e-136	395
seq182_5e2r	2POV_A	68.8	256	80	0	16	271	3	258	2.55e-136	395
seq182_5e2r	1CAN_A	68.8	256	80	0	16	271	3	258	2.64e-136	395
seq182_5e2r	3PYK_A	68.8	256	80	0	16	271	3	258	2.64e-136	395
seq182_5e2r	NP_000058.1	68.8	256	80	0	16	271	3	258	2.64e-136	395
seq182_5e2r	AAX36973.1	68.8	256	80	0	16	271	3	258	2.73e-136	395
seq182_5e2r	6EQU_A	68.8	256	80	0	16	271	4	259	2.73e-136	395
seq182_5e2r	4PQ7_A	68.8	256	80	0	16	271	5	260	2.83e-136	395
seq182_5e2r	3M04_A	68.8	256	80	0	16	271	8	263	3.15e-136	395
seq182_5e2r	5ZXW_A	68.8	256	80	0	16	271	9	264	3.26e-136	395
seq182_5e2r	5JEG_B	68.4	256	81	0	16	271	2	257	3.62e-136	395
seq182_5e2r	3U3A_X	68.4	256	81	0	16	271	3	258	3.75e-136	395
seq182_5e2r	4QEF_A	68.4	256	81	0	16	271	3	258	3.75e-136	395
seq182_5e2r	1TH9_A	68.8	256	80	0	16	271	3	258	3.75e-136	395
seq182_5e2r	QIM57069.1	68.8	256	80	0	16	271	3	258	3.76e-136	395
seq503_5e2r	XP_064240409.1	60.7	252	99	0	2	253	5	256	7.32e-111	330
seq503_5e2r	XP_039320482.1	60.7	252	99	0	2	253	5	256	1.47e-110	330
seq503_5e2r	XP_006859299.1	59.9	252	101	0	2	253	5	256	2.09e-110	329
seq503_5e2r	XP_010380058.2	60.7	252	99	0	2	253	5	256	2.09e-110	329
seq503_5e2r	XP_023083603.1	60.7	252	99	0	2	253	5	256	2.97e-110	329
seq503_5e2r	4BCW_A	60.7	252	99	0	2	253	2	253	3.80e-110	328
seq503_5e2r	3DBU_A	60.7	252	99	0	2	253	5	256	4.21e-110	328
seq503_5e2r	KAL0599103.1	60.3	252	100	0	2	253	5	256	4.21e-110	328
seq503_5e2r	XP_002759086.1	60.7	252	99	0	2	253	5	256	4.21e-110	328
seq503_5e2r	XP_011792486.1	60.5	253	100	0	1	253	4	256	5.98e-110	328
seq503_5e2r	3TVN_X	60.3	252	100	0	2	253	3	254	1.12e-109	327
seq503_5e2r	XP_033059414.1	60.3	252	100	0	2	253	5	256	1.20e-109	327
seq503_5e2r	XP_003269568.1	60.3	252	100	0	2	253	5	256	1.71e-109	327
seq503_5e2r	1UGD_A	60.3	252	100	0	2	253	3	254	2.26e-109	327
seq503_5e2r	XP_017377294.1	59.9	252	101	0	2	253	5	256	2.42e-109	327
seq503_5e2r	4HBA_A	59.9	252	101	0	2	253	5	256	2.42e-109	327
seq503_5e2r	3TVO_X	59.9	252	101	0	2	253	3	254	4.56e-109	326
seq503_5e2r	5JG3_B	59.9	252	101	0	2	253	4	255	4.72e-109	326
seq503_5e2r	7ONV_AAA	59.9	252	101	0	2	253	5	256	5.05e-109	326
seq503_5e2r	4KUV_A	59.9	252	101	0	2	253	1	252	6.04e-109	325
seq503_5e2r	8PHM_A	59.9	252	101	0	2	253	2	253	6.25e-109	325
seq503_5e2r	3R16_A	59.9	252	101	0	2	253	2	253	6.25e-109	325
seq503_5e2r	1UGF_A	59.9	252	101	0	2	253	3	254	6.47e-109	325
seq503_5e2r	4KAP_A	59.9	252	101	0	2	253	3	254	6.47e-109	325
seq503_5e2r	1XPZ_A	59.9	252	101	0	2	253	3	254	6.47e-109	325
seq118_5e2r	4YGJ_A	64.3	266	83	1	1	266	3	256	3.19e-126	370
seq118_5e2r	3RYV_B	64.3	266	83	1	1	266	4	257	3.30e-126	370
seq118_5e2r	1UGF_A	64.3	266	83	1	1	266	3	256	9.12e-126	369
seq118_5e2r	4BCW_A	63.9	266	84	1	1	266	2	255	1.77e-125	368
seq118_5e2r	3DBU_A	63.9	266	84	1	1	266	5	258	1.97e-125	368
seq118_5e2r	3TVN_X	63.9	266	84	1	1	266	3	256	2.61e-125	367
seq118_5e2r	1UGD_A	63.9	266	84	1	1	266	3	256	3.70e-125	367
seq118_5e2r	7ONQ_A	63.9	266	84	1	1	266	5	258	3.97e-125	367
seq118_5e2r	7ONQ_AAA	63.9	266	84	1	1	266	5	258	3.97e-125	367
seq118_5e2r	XP_010380058.2	63.9	266	84	1	1	266	5	258	3.97e-125	367
seq118_5e2r	XP_023083603.1	63.9	266	84	1	1	266	5	258	3.97e-125	367
seq118_5e2r	7ONV_AAA	63.9	266	84	1	1	266	5	258	4.11e-125	367
seq118_5e2r	4KUV_A	63.9	266	84	1	1	266	1	254	4.90e-125	367
seq118_5e2r	8PHM_A	63.9	266	84	1	1	266	2	255	5.07e-125	367
seq118_5e2r	4ZWI_A	63.9	266	84	1	1	266	2	255	5.07e-125	367
seq118_5e2r	3R16_A	63.9	266	84	1	1	266	2	255	5.07e-125	367
seq118_5e2r	4KAP_A	63.9	266	84	1	1	266	3	256	5.26e-125	367
seq118_5e2r	1XPZ_A	63.9	266	84	1	1	266	3	256	5.26e-125	367
seq118_5e2r	1A42_A	63.9	266	84	1	1	266	4	257	5.44e-125	367
seq118_5e2r	5NXI_A	63.9	266	84	1	1	266	4	257	5.44e-125	367
seq118_5e2r	2POV_A	63.9	266	84	1	1	266	5	258	5.44e-125	367
seq118_5e2r	1CAN_A	63.9	266	84	1	1	266	5	258	5.64e-125	367
seq118_5e2r	8OGD_A	63.9	266	84	1	1	266	5	258	5.64e-125	367
seq118_5e2r	3PYK_A	63.9	266	84	1	1	266	5	258	5.64e-125	367
seq118_5e2r	1TH9_A	63.9	266	84	1	1	266	5	258	5.64e-125	367
seq142_5e2r	6QL1_A	68.9	254	79	0	2	255	5	258	3.15e-133	387
seq142_5e2r	4BCW_A	68.9	254	79	0	2	255	2	255	4.02e-133	387
seq142_5e2r	3DBU_A	68.9	254	79	0	2	255	5	258	4.47e-133	387
seq142_5e2r	1UGF_A	68.9	254	79	0	2	255	3	256	5.91e-133	386
seq142_5e2r	3TVN_X	68.9	254	79	0	2	255	3	256	5.91e-133	386
seq142_5e2r	3MNH_A	68.9	254	79	0	2	255	5	258	6.34e-133	386
seq142_5e2r	4ZX1_A	68.9	254	79	0	2	255	2	255	8.10e-133	386
seq142_5e2r	6B00_A	68.9	254	79	0	2	255	5	258	1.58e-132	385
seq142_5e2r	6NJ3_A	68.9	254	79	0	2	255	5	258	2.24e-132	385
seq142_5e2r	4K0S_A	68.5	254	80	0	2	255	2	255	2.32e-132	385
seq142_5e2r	4M2W_A	68.5	254	80	0	2	255	2	255	2.32e-132	385
seq142_5e2r	5SZ7_A	68.5	254	80	0	2	255	2	255	2.32e-132	385
seq142_5e2r	4K0Z_A	68.5	254	80	0	2	255	3	256	2.40e-132	385
seq142_5e2r	3TVO_X	68.5	254	80	0	2	255	3	256	2.40e-132	385
seq142_5e2r	1UGD_A	68.5	254	80	0	2	255	3	256	2.40e-132	385
seq142_5e2r	5JG3_B	68.5	254	80	0	2	255	4	257	2.49e-132	385
seq142_5e2r	5OGN_A	68.5	254	80	0	2	255	4	257	2.49e-132	385
seq142_5e2r	4R59_A	68.5	254	80	0	2	255	5	258	2.58e-132	385
seq142_5e2r	7ONQ_AAA	68.5	254	80	0	2	255	5	258	2.58e-132	385
seq142_5e2r	6T7U_A	68.5	254	80	0	2	255	5	258	2.58e-132	385
seq142_5e2r	XP_010380058.2	68.5	254	80	0	2	255	5	258	2.58e-132	385
seq142_5e2r	7ONV_AAA	68.5	254	80	0	2	255	5	258	2.67e-132	385
seq142_5e2r	4KUV_A	68.5	254	80	0	2	255	1	254	3.18e-132	384
seq142_5e2r	8PHM_A	68.5	254	80	0	2	255	2	255	3.29e-132	384
seq142_5e2r	4ZWI_A	68.5	254	80	0	2	255	2	255	3.29e-132	384
seq754_5e2r	XP_017377294.1	53.1	273	109	2	2	274	5	258	6.13e-98	298
seq754_5e2r	XP_032105929.1	53.1	273	109	2	2	274	5	258	6.13e-98	298
seq754_5e2r	KAL0599103.1	53.1	273	109	2	2	274	5	258	8.69e-98	298
seq754_5e2r	XP_064240409.1	52.7	273	110	2	2	274	5	258	2.48e-97	297
seq754_5e2r	XP_039320482.1	52.7	273	110	2	2	274	5	258	7.08e-97	296
seq754_5e2r	XP_002759086.1	53.1	273	109	2	2	274	5	258	7.08e-97	296
seq754_5e2r	XP_018614296.2	54.6	273	105	2	2	274	5	258	1.00e-96	295
seq754_5e2r	6B00_A	52.7	273	110	2	2	274	5	258	1.23e-96	295
seq754_5e2r	6NJ3_A	52.7	273	110	2	2	274	5	258	1.74e-96	295
seq754_5e2r	UER43521.1	52.7	273	110	2	2	274	5	258	1.74e-96	295
seq754_5e2r	1UGF_A	53.1	273	109	2	2	274	3	256	1.89e-96	295
seq754_5e2r	XP_010380058.2	52.4	273	111	2	2	274	5	258	2.02e-96	295
seq754_5e2r	6NJ2_A	52.7	273	110	2	2	274	5	258	2.47e-96	295
seq754_5e2r	UER43520.1	52.7	273	110	2	2	274	5	258	2.47e-96	295
seq754_5e2r	NP_001182346.1	52.4	273	111	2	2	274	5	258	2.86e-96	294
seq754_5e2r	BAE91302.1	52.4	273	111	2	2	274	5	258	2.86e-96	294
seq754_5e2r	XP_036033606.1	54.2	273	106	3	2	274	5	258	2.86e-96	294
seq754_5e2r	3MNK_A	53.1	273	109	3	2	274	5	258	2.86e-96	294
seq754_5e2r	XP_007999199.2	52.7	273	110	2	2	274	5	258	4.06e-96	294
seq754_5e2r	3V3G_B	52.4	273	111	2	2	274	5	258	4.06e-96	294
seq754_5e2r	XP_033059414.1	52.4	273	111	2	2	274	5	258	4.06e-96	294
seq754_5e2r	XP_055142645.1	52.7	273	110	2	2	274	5	258	4.06e-96	294
seq754_5e2r	XP_011887202.1	52.4	273	111	2	2	274	5	258	5.76e-96	293
seq754_5e2r	XP_003269568.1	52.7	273	110	2	2	274	5	258	5.76e-96	293
seq754_5e2r	1UGD_A	52.7	273	110	2	2	274	3	256	7.64e-96	293
seq755_5e2r	XP_064240409.1	54.7	274	104	2	2	275	5	258	1.02e-101	308
seq755_5e2r	XP_018614296.2	56.9	274	98	2	2	275	5	258	1.02e-101	308
seq755_5e2r	KAL0599103.1	54.7	274	104	2	2	275	5	258	1.44e-101	308
seq755_5e2r	XP_039320482.1	54.7	274	104	2	2	275	5	258	2.91e-101	307
seq755_5e2r	XP_002759086.1	54.7	274	104	2	2	275	5	258	1.18e-100	305
seq755_5e2r	1UGF_A	54.7	274	104	2	2	275	3	256	3.14e-100	304
seq755_5e2r	5G01_A	54.7	274	104	2	2	275	5	258	3.36e-100	304
seq755_5e2r	5T75_A	54.7	274	104	2	2	275	5	258	4.76e-100	304
seq755_5e2r	3PJJ_A	54.7	274	104	2	2	275	4	257	6.53e-100	303
seq755_5e2r	UER43521.1	54.4	274	105	2	2	275	5	258	8.28e-100	303
seq755_5e2r	XP_003269568.1	54.4	274	105	2	2	275	5	258	9.59e-100	303
seq755_5e2r	1UGD_A	54.4	274	105	2	2	275	3	256	1.27e-99	303
seq755_5e2r	1007140A	53.6	274	107	2	2	275	4	257	1.31e-99	303
seq755_5e2r	4KUV_A	54.4	274	105	2	2	275	1	254	1.68e-99	302
seq755_5e2r	4BCW_A	54.4	274	105	2	2	275	2	255	1.74e-99	302
seq755_5e2r	8PHM_A	54.4	274	105	2	2	275	2	255	1.74e-99	302
seq755_5e2r	3R16_A	54.4	274	105	2	2	275	2	255	1.74e-99	302
seq755_5e2r	4YGJ_A	54.4	274	105	2	2	275	3	256	1.80e-99	302
seq755_5e2r	4KAP_A	54.4	274	105	2	2	275	3	256	1.80e-99	302
seq755_5e2r	1XPZ_A	54.4	274	105	2	2	275	3	256	1.80e-99	302
seq755_5e2r	1A42_A	54.4	274	105	2	2	275	4	257	1.86e-99	302
seq755_5e2r	5NXI_A	54.4	274	105	2	2	275	4	257	1.86e-99	302
seq755_5e2r	3RYV_B	54.4	274	105	2	2	275	4	257	1.86e-99	302
seq755_5e2r	2POV_A	54.4	274	105	2	2	275	5	258	1.86e-99	302
seq755_5e2r	3DBU_A	54.4	274	105	2	2	275	5	258	1.93e-99	302
seq1497_5e2r	XP_056105247.1	53.6	250	112	2	3	252	10	255	3.10e-90	278
seq1497_5e2r	XP_018614296.2	53.0	251	114	2	3	253	10	256	4.40e-90	278
seq1497_5e2r	XP_028832472.1	53.2	250	113	2	4	253	11	256	2.52e-89	276
seq1497_5e2r	KPP59648.1	53.2	248	112	2	6	253	1	244	4.67e-89	275
seq1497_5e2r	XP_051543501.1	53.2	250	113	2	3	252	10	255	5.08e-89	275
seq1497_5e2r	NP_001187560.1	52.4	250	115	2	4	253	11	256	7.20e-89	275
seq1497_5e2r	Q8UWA5.3	52.8	250	114	2	3	252	10	255	7.20e-89	275
seq1497_5e2r	XP_013860877.1	52.8	250	114	2	4	253	11	256	7.44e-89	275
seq1497_5e2r	KAK2855264.1	52.4	250	115	2	4	253	11	256	1.99e-88	273
seq1497_5e2r	XP_053507549.1	52.4	250	115	2	4	253	11	256	2.05e-88	273
seq1497_5e2r	XP_060726900.1	52.0	250	116	2	4	253	11	256	8.04e-88	272
seq1497_5e2r	XP_026998648.1	51.2	252	119	2	2	253	8	255	8.04e-88	272
seq1497_5e2r	MEQ2298841.1	50.4	250	120	2	4	253	11	256	8.31e-88	272
seq1497_5e2r	XP_060726901.1	52.0	250	116	2	4	253	11	256	1.14e-87	271
seq1497_5e2r	GAA6102356.1	52.4	250	115	2	4	253	11	256	1.14e-87	271
seq1497_5e2r	XP_027013006.1	52.4	250	115	2	4	253	11	256	1.14e-87	271
seq1497_5e2r	XP_035993705.1	50.8	250	119	2	4	253	11	256	1.18e-87	271
seq1497_5e2r	MEQ2197101.1	50.8	250	119	2	4	253	11	256	1.18e-87	271
seq1497_5e2r	XP_056306953.1	52.5	255	114	3	2	253	6	256	1.18e-87	271
seq1497_5e2r	KAK2844034.1	51.6	250	117	2	4	253	11	256	1.18e-87	271
seq1497_5e2r	XP_004697542.1	51.0	251	119	2	3	253	10	256	1.67e-87	271
seq1497_5e2r	XP_019740325.1	52.0	250	116	2	4	253	11	256	1.67e-87	271
seq1497_5e2r	XP_051538368.1	51.8	251	117	2	3	253	10	256	2.37e-87	271
seq1497_5e2r	XP_024129250.1	52.4	250	115	2	4	253	11	256	2.37e-87	271
seq1497_5e2r	MED6261601.1	50.8	250	119	2	4	253	11	256	2.37e-87	271
seq1507_5e2r	XP_051556324.1	55.0	249	112	0	1	249	8	256	4.82e-98	298
seq1507_5e2r	TRY64617.1	54.8	248	112	0	1	248	8	255	4.82e-98	298
seq1507_5e2r	XP_018614296.2	56.2	249	109	0	1	249	8	256	6.83e-98	297
seq1507_5e2r	XP_030629904.1	55.8	249	110	0	1	249	8	256	6.83e-98	297
seq1507_5e2r	XP_022534849.1	56.1	246	108	0	3	248	10	255	6.83e-98	297
seq1507_5e2r	KAK2844034.1	55.0	249	112	0	1	249	8	256	9.70e-98	297
seq1507_5e2r	XP_051984134.1	54.2	249	114	0	1	249	8	256	9.70e-98	297
seq1507_5e2r	XP_051553060.1	54.6	249	113	0	1	249	8	256	1.38e-97	296
seq1507_5e2r	XP_051989830.1	54.2	249	114	0	1	249	8	256	2.77e-97	296
seq1507_5e2r	XP_056332595.1	54.2	249	114	0	1	249	8	256	3.93e-97	295
seq1507_5e2r	KAK7159234.1	53.8	249	115	0	1	249	8	256	7.91e-97	295
seq1507_5e2r	MCJ8744748.1	54.2	249	114	0	1	249	8	256	7.91e-97	295
seq1507_5e2r	NP_571185.1	54.2	249	114	0	1	249	8	256	7.91e-97	295
seq1507_5e2r	XP_026998648.1	54.0	248	114	0	2	249	8	255	1.08e-96	294
seq1507_5e2r	XP_039533206.1	53.4	249	116	0	1	249	8	256	1.12e-96	294
seq1507_5e2r	XP_036411939.1	55.1	247	111	0	3	249	10	256	1.12e-96	294
seq1507_5e2r	XP_017561465.1	54.3	247	113	0	3	249	10	256	1.12e-96	294
seq1507_5e2r	KAL2097415.1	54.2	249	114	0	1	249	8	256	1.12e-96	294
seq1507_5e2r	XP_016338294.1	53.8	249	115	0	1	249	8	256	1.59e-96	294
seq1507_5e2r	XP_067331114.1	54.6	249	113	0	1	249	8	256	1.59e-96	294
seq1507_5e2r	XP_024129250.1	55.3	246	110	0	4	249	11	256	1.59e-96	294
seq1507_5e2r	TRY64618.1	54.9	244	110	0	5	248	14	257	1.70e-96	294
seq1507_5e2r	KPP59648.1	56.6	244	106	0	6	249	1	244	2.06e-96	293
seq1507_5e2r	XP_005737598.1	56.3	245	107	0	5	249	12	256	3.20e-96	293
seq1507_5e2r	XP_050986983.1	53.8	249	115	0	1	249	8	256	3.20e-96	293
seq1533_5e2r	6B00_A	52.5	219	95	3	45	254	40	258	6.31e-69	224
seq1533_5e2r	6NJ2_A	52.5	219	95	3	45	254	40	258	1.27e-68	223
seq1533_5e2r	6NJ3_A	52.5	219	95	3	45	254	40	258	1.79e-68	223
seq1533_5e2r	XP_003408289.2	51.6	219	97	3	45	254	40	258	2.98e-68	222
seq1533_5e2r	3V3I_B	52.1	219	96	3	45	254	40	258	5.98e-68	221
seq1533_5e2r	XP_022534849.1	45.6	261	125	4	1	252	4	256	5.98e-68	221
seq1533_5e2r	XP_031548178.1	47.5	263	120	6	2	254	5	259	1.75e-67	220
seq1533_5e2r	3V3G_B	51.6	219	97	3	45	254	40	258	3.41e-67	219
seq1533_5e2r	KAI4887295.1	45.8	253	122	4	17	254	6	258	6.83e-67	219
seq1533_5e2r	3V3F_A	51.6	219	97	3	45	254	40	258	6.83e-67	219
seq1533_5e2r	XP_049604677.1	52.5	217	94	3	44	251	39	255	6.83e-67	219
seq1533_5e2r	XP_064240409.1	52.1	219	96	3	45	254	40	258	6.83e-67	219
seq1533_5e2r	XP_017561465.1	49.3	223	104	2	41	254	36	258	6.83e-67	219
seq1533_5e2r	4PXX_A	51.1	219	98	3	45	254	40	258	6.83e-67	219
seq1533_5e2r	XP_017377294.1	46.1	267	117	6	2	254	5	258	1.37e-66	218
seq1533_5e2r	XP_039320482.1	51.6	219	97	3	45	254	40	258	1.94e-66	218
seq1533_5e2r	3V3J_A	51.6	219	97	3	45	254	40	258	2.75e-66	217
seq1533_5e2r	ADD83028.1	51.4	216	96	3	48	254	43	258	2.75e-66	217
seq1533_5e2r	XP_004656973.1	45.9	266	119	6	2	254	5	258	2.75e-66	217
seq1533_5e2r	KAL2766929.1	52.8	216	93	3	48	254	43	258	3.89e-66	217
seq1533_5e2r	XP_011792486.1	47.4	253	118	5	17	254	6	258	3.89e-66	217
seq1533_5e2r	3MNI_A	51.6	219	97	3	45	254	40	258	5.51e-66	216
seq1533_5e2r	XP_003902981.1	51.6	219	97	3	45	254	40	258	5.51e-66	216
seq1533_5e2r	EHH28619.1	51.6	219	97	3	45	254	29	247	5.53e-66	216
seq1533_5e2r	4BCW_A	51.6	219	97	3	45	254	37	255	7.11e-66	216
seq3087_5e2r	XP_042523231.1	46.6	266	120	3	6	267	11	258	4.57e-86	268
seq3087_5e2r	XP_055459584.1	48.1	266	116	3	6	267	11	258	4.57e-86	268
seq3087_5e2r	AAM94169.1	49.6	268	112	6	5	267	10	259	4.73e-86	268
seq3087_5e2r	GAB1287392.1	48.9	266	114	3	6	267	11	258	9.20e-86	267
seq3087_5e2r	XP_062843557.1	47.7	266	117	6	6	267	11	258	9.20e-86	267
seq3087_5e2r	NP_001344263.1	47.7	266	117	3	6	267	11	258	9.20e-86	267
seq3087_5e2r	XP_069847109.1	46.2	266	121	3	6	267	11	258	1.30e-85	267
seq3087_5e2r	XP_052572074.1	49.4	267	113	4	5	267	10	258	1.30e-85	267
seq3087_5e2r	XP_003408289.2	48.5	266	115	5	6	267	11	258	1.30e-85	267
seq3087_5e2r	XP_035285728.1	49.2	266	113	5	6	267	11	258	1.85e-85	266
seq3087_5e2r	XP_012868011.1	46.4	267	121	3	5	267	10	258	1.85e-85	266
seq3087_5e2r	XP_007535409.1	47.6	271	119	4	1	267	7	258	2.62e-85	266
seq3087_5e2r	XP_004679812.1	47.7	266	117	3	6	267	11	258	2.62e-85	266
seq3087_5e2r	XP_061110523.1	49.6	266	112	5	6	267	11	258	2.62e-85	266
seq3087_5e2r	XP_059109901.1	49.1	267	114	4	5	267	10	258	3.72e-85	266
seq3087_5e2r	AAA37357.1	47.7	266	117	3	6	267	11	258	3.72e-85	266
seq3087_5e2r	XP_015843700.1	49.1	267	114	4	5	267	10	258	3.72e-85	266
seq3087_5e2r	XP_016327679.1	50.0	268	112	4	4	267	9	258	3.72e-85	266
seq3087_5e2r	MBN3318469.1	49.6	266	111	6	7	267	4	251	4.18e-85	265
seq3087_5e2r	XP_021519321.1	48.1	266	116	3	6	267	11	258	5.27e-85	265
seq3087_5e2r	XP_028740984.1	49.1	267	114	4	5	267	10	258	5.27e-85	265
seq3087_5e2r	XP_049604679.1	49.6	266	112	3	5	266	10	257	5.27e-85	265
seq3087_5e2r	XP_036033606.1	49.1	267	114	4	5	267	10	258	5.27e-85	265
seq3087_5e2r	XP_015280955.1	49.6	266	112	6	6	267	11	258	5.27e-85	265
seq3087_5e2r	AAH55291.1	47.4	266	118	3	6	267	11	258	5.27e-85	265
seq2917_5e2r	XP_004697542.1	48.6	255	127	3	7	258	5	258	8.76e-84	262
seq2917_5e2r	XP_004441192.1	50.0	254	125	2	7	258	5	258	8.76e-84	262
seq2917_5e2r	XP_036780974.2	50.0	254	125	2	7	258	5	258	5.02e-83	260
seq2917_5e2r	XP_036854155.1	49.6	254	126	2	7	258	5	258	5.02e-83	260
seq2917_5e2r	XP_023581663.1	48.8	254	128	2	7	258	5	258	5.02e-83	260
seq2917_5e2r	XP_019958779.1	50.6	255	122	3	7	258	3	256	6.67e-83	259
seq2917_5e2r	XP_064240409.1	49.6	254	126	2	7	258	5	258	7.12e-83	259
seq2917_5e2r	XP_058384947.1	50.0	254	125	2	7	258	5	258	7.12e-83	259
seq2917_5e2r	KAI5255476.1	50.0	254	125	2	7	258	5	258	1.01e-82	259
seq2917_5e2r	XP_018614296.2	50.4	254	124	2	7	258	5	258	1.01e-82	259
seq2917_5e2r	XP_017377294.1	49.2	254	127	2	7	258	5	258	1.01e-82	259
seq2917_5e2r	XP_040911161.1	49.0	255	126	3	7	258	5	258	1.01e-82	259
seq2917_5e2r	XP_039320482.1	49.6	254	126	2	7	258	5	258	2.03e-82	258
seq2917_5e2r	XP_030015405.1	50.2	255	123	4	7	258	5	258	2.87e-82	258
seq2917_5e2r	KAL0599103.1	49.6	254	126	2	7	258	5	258	4.08e-82	258
seq2917_5e2r	XP_036374928.1	49.4	255	125	3	7	258	5	258	5.78e-82	257
seq2917_5e2r	XP_032105929.1	48.8	254	128	2	7	258	5	258	5.78e-82	257
seq2917_5e2r	XP_006634514.1	50.0	256	123	4	7	258	5	259	5.97e-82	257
seq2917_5e2r	XP_062235617.1	49.2	254	127	2	7	258	3	256	7.67e-82	257
seq2917_5e2r	XP_068604451.1	51.6	256	118	5	7	258	5	258	8.00e-82	257
seq2917_5e2r	XP_035271484.1	48.6	255	127	3	7	258	5	258	8.19e-82	257
seq2917_5e2r	XP_003408289.2	48.4	254	129	2	7	258	5	258	8.19e-82	257
seq2917_5e2r	XP_035285728.1	48.6	255	127	3	7	258	5	258	1.16e-81	256
seq2917_5e2r	XP_011606415.2	49.8	255	124	3	7	258	5	258	1.16e-81	256
seq2917_5e2r	KAG5841949.1	48.6	255	127	3	7	258	5	258	1.65e-81	256
seq3327_5e2r	XP_064240409.1	51.4	255	123	1	6	259	5	259	2.18e-94	289
seq3327_5e2r	XP_039320482.1	51.4	255	123	1	6	259	5	259	4.39e-94	288
seq3327_5e2r	KAL0599103.1	51.4	255	123	1	6	259	5	259	6.23e-94	288
seq3327_5e2r	XP_031548178.1	50.8	256	124	2	6	259	5	260	6.44e-94	288
seq3327_5e2r	3V3I_B	50.6	255	125	1	6	259	5	259	1.25e-93	287
seq3327_5e2r	XP_017377294.1	51.0	255	124	1	6	259	5	259	1.78e-93	286
seq3327_5e2r	XP_032326138.1	51.2	256	123	2	6	259	5	260	1.84e-93	286
seq3327_5e2r	3V3F_A	50.6	255	125	1	6	259	5	259	2.52e-93	286
seq3327_5e2r	XP_010950250.1	51.2	256	123	2	6	259	5	260	2.61e-93	286
seq3327_5e2r	XP_031297263.2	51.2	256	123	2	6	259	5	260	2.61e-93	286
seq3327_5e2r	KAB1256598.1	51.2	256	123	2	6	259	5	260	2.61e-93	286
seq3327_5e2r	3V3J_A	50.6	255	125	1	6	259	5	259	5.07e-93	285
seq3327_5e2r	XP_002759086.1	51.0	255	124	1	6	259	5	259	5.07e-93	285
seq3327_5e2r	1007140A	51.4	255	123	1	6	259	4	258	6.96e-93	285
seq3327_5e2r	3V3G_B	50.2	255	126	1	6	259	5	259	7.20e-93	285
seq3327_5e2r	4PXX_A	50.2	255	126	1	6	259	5	259	7.20e-93	285
seq3327_5e2r	XP_016054435.1	52.0	252	120	1	9	259	35	286	8.78e-93	286
seq3327_5e2r	4YGJ_A	50.6	255	125	1	6	259	3	257	9.55e-93	285
seq3327_5e2r	3RYV_B	50.6	255	125	1	6	259	4	258	9.87e-93	285
seq3327_5e2r	XP_032105929.1	50.6	255	125	1	6	259	5	259	1.02e-92	285
seq3327_5e2r	1UGB_A	50.6	255	125	1	6	259	3	257	1.92e-92	284
seq3327_5e2r	3V3H_B	50.2	255	126	1	6	259	5	259	2.05e-92	284
seq3327_5e2r	4BCW_A	50.6	255	125	1	6	259	2	256	2.63e-92	283
seq3327_5e2r	3TVN_X	50.6	255	125	1	6	259	3	257	2.72e-92	283
seq3327_5e2r	3PJJ_A	50.6	255	125	1	6	259	4	258	2.82e-92	283
seq2938_5e2r	XP_018596813.1	54.3	256	110	5	2	252	5	258	9.84e-89	274
seq2938_5e2r	XP_028919104.1	51.8	257	117	5	1	252	5	259	6.73e-87	270
seq2938_5e2r	XP_003782556.1	52.0	256	118	4	1	252	4	258	1.86e-86	268
seq2938_5e2r	XP_048866610.1	53.5	256	114	4	1	252	4	258	2.63e-86	268
seq2938_5e2r	XP_040027446.1	54.5	255	111	4	2	252	5	258	5.29e-86	267
seq2938_5e2r	XP_003408289.2	51.2	256	120	4	1	252	4	258	5.29e-86	267
seq2938_5e2r	XP_056148656.1	53.3	255	114	4	2	252	5	258	1.06e-85	266
seq2938_5e2r	NP_001182637.1	52.3	256	117	4	1	252	4	258	1.51e-85	266
seq2938_5e2r	XP_023671950.1	53.7	255	113	4	2	252	5	258	2.14e-85	266
seq2938_5e2r	XP_051052855.1	52.0	256	118	4	1	252	4	258	2.14e-85	266
seq2938_5e2r	XP_054458351.1	52.9	255	115	4	2	252	5	258	3.03e-85	265
seq2938_5e2r	XP_054840575.1	50.8	256	121	4	1	252	4	258	3.03e-85	265
seq2938_5e2r	XP_001927840.1	52.0	256	118	4	1	252	4	258	3.03e-85	265
seq2938_5e2r	XP_004697542.1	51.6	256	119	4	1	252	4	258	4.30e-85	265
